user_id,longitude,latitude,timestamp
343,121.40269784649998,30.791919314781765,1748136821
1885,120.85318756478172,31.138829810534205,1748004132
5673,121.35402068590254,31.639825980027226,1748223574
6774,121.3556731129294,31.481664869594145,1747227941
2504,121.14939178372666,30.586900311062116,1747780441
6656,121.2586139466763,31.64140138592708,1748638745
5133,120.86886591644368,31.172600398571298,1748241296
7970,121.59149612409492,31.058773761629563,1747619087
7103,121.40933515200409,30.7896867584591,1748088183
7854,121.35733643339844,30.940760212185424,1747624015
9763,121.253058197301,31.66893368843301,1747616741
1459,121.48318269816203,30.85126158768278,1746816395
2173,121.47635072440721,30.84973615602682,1747269028
1551,121.40204173161555,31.367338211004565,1748508833
6833,121.33797525981606,31.634004014693037,1747165045
9880,121.40355429908497,30.80659912973024,1747059370
9879,121.28570417148451,30.79000737174694,1747428436
8849,121.25977749206625,31.55876511535703,1748603884
7532,121.36085887629591,30.94169887435025,1748347266
682,121.26142926498689,31.558104811345533,1747678413
5346,121.37709090356365,30.937381675811697,1748029377
480,121.13301867203207,30.566497242112685,1747641753
2584,121.2410619976072,31.652765820347575,1748569430
5135,121.16605369229379,31.155589882357955,1747994036
1387,121.2998329456795,30.785396904230698,1747449909
1146,121.39632037451199,31.453207124422228,1747608636
2781,121.32430239078967,31.008488679621767,1748096175
5528,121.46515309850868,30.857840851934544,1747137800
9816,121.10582355156251,31.164217755922156,1747913335
710,121.41718200761142,30.77670803900718,1748477527
899,121.33095237906498,31.643081076710764,1747207439
7908,121.29219998995214,30.80706559196456,1747405353
3015,121.27579640397052,30.766579622480254,1746970715
402,121.42728700281037,30.812615016495172,1747252195
3840,121.39542075318631,31.385626734969687,1748702128
9393,121.31606027815036,31.021155277687747,1748145289
2283,121.2513026757155,31.543174935028105,1748262306
7614,121.40542873061051,31.37106410482516,1746880204
3354,121.48707665317644,30.85618811835657,1746902260
3676,121.40941168867143,31.38788333988163,1747273200
1730,121.30552978443741,30.999722584538738,1746948207
9545,121.29565653844156,30.823598191101254,1748120213
3992,121.41290663399496,30.78363386559462,1748474331
2578,121.395252734038,30.67386786027544,1748068073
7170,121.43014080217378,30.68188106826098,1747624334
6415,121.17722475349603,30.573769770255094,1747322014
2134,121.36426951502767,30.921280325339346,1747188801
6687,121.37721781611127,31.459406461665115,1748504689
4264,121.36787192897442,30.931922043540716,1747342709
7529,121.37049077982827,31.45926099752754,1747516931
6602,121.34711748025549,31.647265073434063,1748690462
8649,121.33220893798656,31.62233508359546,1747607772
9274,121.36520325099617,30.946020922990982,1748504019
8287,121.2731908575751,31.534564373802084,1748038701
2838,121.40428346493407,31.362845505697322,1746912009
3416,121.27817910306,30.79814261771023,1746938418
4452,121.34474231544168,31.633525567062375,1747892137
1961,121.47853479698823,30.83925232752766,1748033259
9007,122.02379835328189,31.608562650898442,1748021075
7177,121.27966727689427,30.792782629107695,1748275980
3196,121.30030385242009,30.832202577944667,1748678785
7448,121.40921912145969,30.780118996124624,1746809126
5567,121.32619994414766,31.17537558163676,1748004837
3917,121.35317648992974,30.920645345575576,1747399625
1587,121.23834671841394,31.668960608030936,1747731281
9150,121.25283075442069,31.645391425253916,1748002575
8522,121.32740732407511,31.626141376300648,1747104370
1827,121.31742046594619,31.178456724740727,1748404822
6190,121.30763729423442,31.16475368051357,1746987739
2931,121.31271365860611,31.153428850179353,1748502808
8622,121.44147197849958,31.268420064782195,1747896133
7010,121.26473546393075,31.5434513364153,1748675143
1701,121.30092852515583,30.824364789968243,1747867425
5246,121.33805008668413,31.640413592543055,1748694282
618,121.36798073806055,30.92550983233618,1746966743
2871,121.31285191350703,31.16187722963639,1747139293
4387,121.41275973935521,30.75676065773349,1748066745
5901,121.41235241250888,30.758587698736978,1747076152
5734,121.60699439969568,31.019426238957582,1747910312
5159,121.3039067930076,31.173793649599983,1747297696
1944,121.29455932486024,30.78343608511334,1748481923
7107,121.33652630169748,31.181882178300445,1748304940
7846,121.32631950262295,31.202629915100015,1748496524
962,121.46823717977473,30.859477438737304,1747164191
965,121.26106026081257,31.54108942705673,1748433895
8543,121.24310650250246,31.536477625474628,1747516147
1979,121.42262555850081,30.786602426166056,1748243250
1331,121.32271490062196,31.013445989950462,1747908771
4674,120.84655964201585,31.817060800642995,1747003008
6074,121.4193092036678,31.3805538807484,1747207628
9701,121.41267422365878,30.762266302422745,1748135673
9703,121.1015476121577,30.468805367183027,1747876469
8813,121.33752899602808,31.180023311294274,1746907268
3971,121.40430822984074,31.358120585277916,1748260250
1337,121.28450986316025,30.808525960960345,1748509545
804,121.35975186470846,31.463466640122054,1747635219
9192,121.25748589693904,31.533195516642987,1747639059
9090,121.3928976682823,30.656705156087096,1747915114
7535,121.42398134015704,30.684629167897313,1747881366
3257,121.95044003236244,31.549046272131328,1748596874
8170,121.2921914332481,30.81671222670555,1747450585
749,121.40904524915125,30.67711568053517,1748373332
4187,121.28820225885784,30.775749741444734,1746832873
9090,121.3478116441489,31.645802543611968,1748121495
3532,121.23852364117279,31.660803106500897,1747004298
4884,121.2781574121492,30.806875833969148,1748268629
1514,121.23249538701415,31.669363031178623,1747458709
3835,121.34423647760553,30.949545706864072,1748354025
6256,121.34952911454555,30.9335118954518,1747454700
5369,121.34465267335281,30.91811536884169,1747114018
9497,121.29988846129423,30.826524448657867,1747436221
349,120.83044680699219,31.837094189727107,1748401767
8618,121.17033653967407,31.163974685217404,1747686771
4535,121.2769213764748,30.816105791681146,1747323858
1704,121.43918629184823,31.264450792892838,1747348136
1420,121.28916550544476,30.780097628854044,1748204403
432,121.45199938913686,31.26710596185034,1747256190
6393,121.37493277136964,31.45606035492042,1748607693
1742,121.35267045492554,31.642464330665362,1747618192
4385,121.37410144202832,31.47691616432141,1747973168
8823,121.36422234711904,30.925545557771933,1748476109
508,121.3972076579781,31.38891701984171,1748475551
8699,121.14970940767552,31.23460065078099,1747071644
1731,121.26338969741187,30.7960208076376,1747879908
2289,121.36508822222655,31.456603068741714,1748073850
4196,121.31753974962717,31.190485091985348,1747339939
2330,121.3279358633627,31.000583352073857,1747729006
7557,121.36259381959904,30.93867632331871,1747851754
9351,121.29269109607723,30.827321228543443,1748443275
6615,121.47018355398522,30.82465927169471,1748169812
125,121.28555239493156,30.788720394453787,1747662386
4826,120.90554453550244,31.1811194308026,1748031584
2582,121.08041627979564,31.177345492001404,1748349079
469,121.27445864124385,30.774833832878553,1748681835
6396,121.44423531371157,31.267582798393637,1748271796
7175,121.37070906162936,31.45326305446557,1747315554
9090,121.32034578559443,31.021306136770544,1748456193
4100,121.32863179404046,31.006479472191984,1747883491
4993,121.43878333995056,31.24339973648484,1748498143
7481,121.31750638825405,30.994649283019864,1748261481
6825,121.26643435527669,31.64925236024467,1748550605
4560,121.332890310143,31.03018823440317,1747611913
6473,121.29807067308963,31.1692307065387,1747468108
5492,121.39265242672082,30.66465594039391,1747005896
1948,121.27230306188578,31.550321002275407,1746980762
1714,121.410396040607,30.815582044437157,1746844041
5532,121.35183413876182,31.635785576380815,1748258860
6017,121.47524649778084,30.839522198051444,1748411147
9662,121.40450215206877,30.800397826052816,1748130010
5924,121.30148336962807,31.157757219375664,1747188964
5656,121.41208121382648,30.765359809297056,1747094229
464,121.27467592713921,30.78306922126482,1747539227
5689,121.26769695818747,30.80866693880289,1747199684
773,121.3141929592079,31.17869022142049,1747929451
8258,121.2731107607747,31.172139776537662,1746943932
165,121.48217817238819,30.846029884703455,1748383121
2377,121.47807185815816,30.842075542861743,1747394146
6122,121.39456634729464,30.80247772555826,1747939252
55,121.26306719517694,31.533564594723106,1748255406
9551,121.28625871805475,30.81377166153413,1747265674
9259,121.50159801587697,30.849436560372954,1746826535
4052,121.32581549748862,31.615735798840188,1746905887
9080,121.30321364730698,31.195081168862533,1747529278
4982,121.34206148843126,31.633856111938027,1747028773
5454,121.41562655228424,30.761275466814237,1747713736
5767,121.3828706570838,31.38801030213453,1748555616
9795,121.40398073724839,30.812961991003615,1746884573
923,121.40370894261915,30.77047622217229,1748086889
9861,121.41442439875625,30.680405451121118,1748348754
3161,121.32751771470348,31.183321772804486,1747626198
9747,121.28988228112566,30.79155583210368,1748437440
3161,121.24335160606537,31.534087652436146,1747889236
4370,121.27481806797414,31.177895929110964,1748653763
2181,121.469126641687,30.855404820879517,1747604141
6767,121.29994576473888,31.160206582286857,1746973175
7783,121.36649737124542,31.455590058173886,1747739791
7499,121.39978384447873,30.678854814865332,1748294052
9348,121.32101609370982,31.18139288552,1748307659
6304,121.24549409472925,31.670398619412897,1748251204
4458,121.33892952809298,30.998083464501146,1748598643
8917,121.418124626895,30.677398761797832,1747938586
2266,121.33706901859523,31.189622256406665,1747008333
7286,121.24348636832748,31.678132248255164,1748473477
5925,121.41350854461822,30.79811754213846,1746880737
5538,121.41517233868281,30.81218477136268,1747514912
4351,121.29685626976296,31.174162212937787,1747148313
8793,121.28456889014491,30.78031337942873,1747946145
8464,121.35948135099449,31.44611011582481,1747733139
410,120.82955790804887,31.749998473611917,1748618222
3292,121.22198766038954,31.55077380677198,1748016454
4561,121.44871657475227,31.241898901262527,1747725451
2757,121.27536125724053,30.77815124641413,1747433041
8814,121.28348831391006,30.82837058416021,1747386226
2859,121.47159516394345,30.842930499577594,1747964250
5090,121.29490911874608,30.791867614211576,1748688158
5112,121.350289813001,31.453972042298847,1747177383
3212,121.29912827987567,31.160891947762448,1748247831
3031,121.42617162716559,30.670830729246923,1748384674
3724,121.23822989500705,31.646574105379976,1747816224
5011,121.35414650915762,31.630785688488672,1747313697
6501,121.3647438470027,30.920099986443162,1747456278
4080,121.36164658313503,30.92525632103307,1748491427
1030,121.12044379213765,30.53968958357782,1748557731
9730,120.85403482735539,31.80013162050867,1748621018
6859,121.36626502363157,31.45918685588254,1747985265
3084,121.4219987804977,30.678605027484313,1748488682
49,121.41801936611519,30.786681946115138,1747993965
9358,121.27712129544784,30.798800323918027,1748264093
7306,121.31347851987445,31.182329517327712,1747638539
9777,121.39522346423877,30.660052869056305,1746846643
650,121.27307126793573,31.55400118239495,1747000749
2671,121.3316319038678,31.01984458712589,1747653582
1130,121.36630671195846,31.453222311611487,1747085310
8630,121.44093740111302,31.25864631354696,1747105224
9673,121.42363893997465,30.656338377300102,1748396262
382,120.7674074635689,31.729312090066646,1747589939
4208,121.4555245356824,31.27910246068422,1748411054
6987,121.28677308292214,30.790824295108173,1747528623
3904,121.36861280481118,31.464513068583337,1748232294
7354,121.32953205321344,31.016263577453117,1748331175
7108,121.4151009018152,30.81021495598034,1747588554
2684,121.22798087739027,31.657823631114795,1746851997
9311,121.41437090094311,30.773419912702877,1747940280
359,121.47137507680627,30.848810363423727,1747990139
1926,121.39867701523457,30.651953494253423,1746867716
6430,121.41994392954545,30.791117096312206,1748292993
7478,121.34326669464612,31.62977301152959,1748201091
4575,121.48895403222288,30.846406401280667,1747126545
2307,121.46997937479529,30.854681507113014,1748548894
7891,121.42744082095746,30.673758836880978,1748675313
7797,121.05991579259907,31.414805577440994,1747837219
6357,121.30946103734284,31.18195367444714,1747594702
3052,121.43125838707182,30.770835904864544,1747235279
4636,121.36202238178136,30.93182154541548,1747866196
7975,121.44100354090294,31.263709484814477,1748667641
4683,121.41786528864901,30.799142611820493,1748627197
5551,121.29689298420685,31.016663347377037,1747917168
6091,121.42720734004656,30.665939327529838,1747958039
1438,121.34623297139223,30.938389309859232,1747575397
2254,121.26320198104466,31.663097277510488,1747387390
6323,121.30815799135964,30.824179510999432,1747362909
9167,121.41538071314487,31.37245765141435,1748583654
5667,121.98457120905803,31.607459973029666,1747642140
3405,121.40947520132674,30.79992216106589,1748662106
7651,121.28594135399845,30.77395068691837,1747961443
4254,121.37581677957357,31.451360825762723,1747310830
4664,121.96850086558528,31.61826089852225,1747380474
7950,121.40083982434845,30.78279618172235,1748201296
3225,121.4020456125044,30.65539096668456,1747661174
3167,121.29080832865057,30.775379101034314,1746844611
2934,121.42072763491846,30.669644012718045,1748594357
6715,121.29650040095028,31.15042453581712,1746921257
4633,121.36914822186927,31.45933647952179,1747725150
5416,121.23277276805356,31.658676225201305,1746825615
5316,121.34089200316919,31.635096429679656,1748200332
2875,121.36120342284173,30.926900637880326,1747652474
3429,121.28614978559337,30.786048581936228,1747656271
1518,121.30063634368821,31.164944103162846,1747499423
5210,121.35705039805141,31.453049593406146,1748604826
1408,121.33622706927838,31.021566837586317,1747294442
1176,121.37307839654578,30.94444231959361,1748677413
8541,121.28624781024625,30.819200944897258,1748300186
769,121.41087094856088,30.809056197601315,1748114029
8340,121.29301697655202,31.171160590673477,1748192473
4153,121.25698612618329,31.55213109997834,1748146483
870,121.30246583121506,31.171167559425967,1748500418
231,121.25750331924775,31.54906745618667,1747842697
3882,121.3382660157961,30.99470719441108,1747994798
1754,121.3961792826692,30.67643873757486,1746883982
2703,120.79211083899264,31.764583477560336,1747581490
2191,121.36761956020692,30.933755108943146,1746969656
6129,121.36210677079627,31.466426370091607,1748694996
7968,121.32200937321986,31.007531400535353,1748312705
1880,121.4799875456699,30.853713187008577,1747471547
94,121.29305865573399,30.83341401708312,1747099107
7588,121.16971042658501,30.593633723411,1747140076
1323,121.30934887505195,30.78544950273976,1747255846
1348,121.44031030041404,31.269168209083862,1747106556
8743,121.44243196072725,31.260683855247308,1746873246
5454,121.40145961086476,30.775325025474817,1748516713
4754,121.39540248607703,30.801496430133806,1747323556
9182,121.47293038204896,30.842842460001556,1747120299
2088,121.26611307173725,30.76926782582199,1747201157
3950,121.95362383013527,31.62451561159406,1747959406
8480,121.32807707664308,31.181325028258186,1748114350
4449,121.33602534841708,31.64067563007122,1747906087
2265,121.39212226575202,30.77849531752168,1747239072
5172,121.40344536376922,30.66424142780943,1748678220
2322,121.42145052349873,30.770838268675416,1747701866
874,121.48959129252411,30.8417206977388,1747784175
6429,121.33005555094388,31.17896661055234,1747433149
9240,121.33900502526997,31.179448877375258,1747535564
1005,121.35341530107871,31.62648811821337,1748068670
4865,121.34071910684594,31.636423873739336,1748009471
6827,121.48571811482374,30.825230979015675,1746921023
6644,121.29258221453988,31.166566047838295,1747416702
8715,121.39054907529831,30.76461807329022,1747859246
4385,121.09277016345871,31.11458008679026,1747178529
3974,121.35832147693483,30.92865372880387,1747621856
2291,121.32273829219906,31.18401796430548,1748477182
2831,121.43616433547506,31.278473138225287,1748021110
9292,121.29057805073666,30.82910713017379,1748243948
1311,121.26688622690898,30.778568840258817,1748243859
1213,121.45182145175764,31.25829893533405,1747187387
8320,121.24553161753336,31.52842217699274,1747096818
8350,121.48041597614652,30.853718870975243,1747610200
1773,121.41375201743645,30.76429936898983,1747415948
3768,121.40018791024596,30.76872861549872,1747152786
8806,121.33171804724081,31.629748467052966,1748413655
7801,121.41848858509536,30.651193583979083,1747851114
758,121.4517335819762,31.27550653760532,1748381158
7061,121.25392625559665,31.661785670597602,1748327616
7607,121.28627526235627,30.809783944998834,1747408154
2634,121.33846329655915,30.93198524681458,1747309368
8716,121.32116542354137,31.174509037759677,1748653268
3592,121.32498701773987,31.182113076648545,1748139817
3422,121.43860273073352,31.276695385925596,1748519857
5800,121.29821701860911,30.825205611126908,1747948842
7122,121.28987796298158,30.821355182865787,1747742968
904,121.1121190393765,31.20448774733889,1747301580
2852,121.40927478444912,30.759038595547544,1747934797
4549,121.29568099229215,31.16731030880007,1748663321
2434,121.31913935227655,31.174584791587364,1747950453
2232,121.4888811140986,30.858515719489343,1747001800
5829,121.28406302532184,30.782476944730437,1747119412
8222,120.73181050959145,31.730572684535865,1747857930
2760,121.47971147400166,30.84418154457455,1748348746
8904,121.34862943653465,31.61696155634514,1747807131
5405,121.26079855989806,31.557773291551175,1747074010
959,121.27815107610628,31.173946488166134,1747751234
4918,121.2591990049389,31.67460440830673,1748571465
7683,121.40628381981368,30.777057734343803,1747436477
1690,121.42017397748143,30.673715755518202,1746951943
6803,121.26911418729706,31.5464498594458,1747590448
1919,121.4140556999701,30.79624472008078,1747248668
2578,121.40666620171136,31.381974819940535,1747432363
9854,121.35397841196932,30.9293793162805,1747471812
3782,121.30351739581381,31.190756424434326,1748664554
8657,121.30469344311217,31.20125514851973,1747702773
1631,121.47048522177988,30.85685184711603,1748292747
5673,121.35648216027718,31.652909275598017,1747209842
7803,121.31452088294256,31.009754459243073,1747862158
3072,121.47254797843459,30.843628510000784,1748235108
565,121.42330016828079,30.801692535335288,1747540345
1163,121.39392708188431,30.796130674122264,1748135668
3019,121.35191559531378,31.457854890823594,1747447490
3856,121.35159673002293,31.630719541135576,1747169193
2661,121.40184574963503,30.666954288687016,1748513683
4087,120.82748831383621,31.830344223121465,1747831099
5040,121.30398121328369,31.19278601893193,1748352818
6206,121.4113475178424,30.8098187428852,1746894179
44,121.39544324304548,30.765466601042032,1748020253
6631,121.25355924247246,31.536635327089314,1747987515
3927,121.31982790071498,31.18041453466994,1747269093
9522,121.40326556954645,31.40365600012015,1747202565
1199,121.34999398669304,31.657274535247204,1747167450
8336,121.27118992319544,31.54041601464468,1748657494
657,121.4453339083814,31.256216331880083,1746815048
2095,121.40669397569523,31.367873321549883,1747181331
2151,120.77077124715237,31.767486557501805,1747300886
9609,121.44828952427662,31.26309861474299,1747942620
808,121.32120375334102,31.020614596576618,1747610618
6958,121.34230080301647,31.65117983125623,1747417648
255,121.3874001037112,30.676270051850157,1747050793
8791,121.36582831634226,30.92486951443939,1747792404
5775,121.40232376901282,30.674349851001487,1748535379
1996,121.26542276387858,31.529313844295874,1748419041
721,121.6346656559652,31.053294630230486,1747997012
955,121.30716155674733,31.151838096964404,1747486286
7039,121.34625349124107,31.00314577299411,1747775385
3226,121.26006327027072,31.65711169561601,1747781249
5708,121.33668456590526,31.639915447912426,1747306831
5575,121.37123585966935,30.916088132004457,1748693228
7587,121.48009982791699,30.847081063439184,1747071991
5726,121.45072874453285,31.26067433166422,1748255124
7004,121.31946913964111,31.170358149332777,1746990981
5144,121.33191427914913,31.188162101768484,1748437829
8796,121.36756732769669,30.935891143206312,1747606655
4168,121.41532306799976,30.683762634408094,1747638024
2717,121.23749923293302,31.523390501540494,1747389519
285,121.37812407881859,30.918204714866054,1746823929
1798,121.33400880040936,31.634388164739864,1748561487
3136,121.38933636349424,30.66588607463732,1747358144
1600,121.31570677458744,31.179155973149527,1747832125
8318,121.41291097158148,30.799025430091106,1747310243
2413,121.46914346657015,30.849782806393673,1747184816
7879,121.30135390879748,30.83227246901239,1747274491
2315,121.2435782758628,31.67605243333257,1748153187
3856,121.48185100777172,30.834882763886025,1748317771
5609,121.43234622115106,31.254791699584803,1747048843
6634,121.424558598366,30.797447139189746,1747841997
7162,121.27698509075928,31.16794200701369,1748514852
312,121.4251525840316,31.25001472162146,1746881351
2009,121.27781493526095,30.788410825868983,1748594119
4394,121.37794121884683,31.467079638124243,1747147562
3527,121.2791177428335,30.81252570292152,1748113238
8327,121.47384769531114,30.844580777181292,1747438440
920,121.28099226706519,30.769686703513194,1747404449
3692,121.35617225406936,31.45610888019913,1748684129
5696,121.38038655377281,30.775664874097785,1748272974
310,121.43123151271008,31.26743295942348,1748166399
5546,121.32778966163457,31.006570241893126,1747851360
3474,121.26626889466411,31.554240449428434,1748252597
9037,121.28782137610963,30.812025229391256,1748348641
889,121.48405626728076,30.84952298681983,1747836529
4197,121.33563479971234,31.15759964110297,1747382311
1727,121.41230366149246,30.753484340027992,1746841062
8300,121.283427334249,30.794052338843198,1747319264
1789,121.37833600667727,30.922233512727534,1748594457
3700,121.35568755716676,30.93065985094115,1747177524
4585,121.35795428456615,31.469923875978417,1748357985
1077,121.13688734103349,31.188158701832663,1746902731
3745,121.4120778105491,30.668984826446643,1747329856
623,121.40193716725065,30.801830609962416,1748192837
3156,121.2873468454092,31.171310657993732,1747564211
9257,121.33176987879789,31.000257389401526,1747424048
9464,121.23043994838841,31.658296041172534,1747798314
2553,121.43728030753975,31.26088203083495,1747926285
7873,121.24896769360892,31.636366679524052,1748163854
9796,121.30280715328092,31.158534164073014,1748587544
362,121.34464775377161,31.630670484504225,1747717140
6361,121.2903890888565,31.187170428498746,1748098745
6602,121.32499317679782,31.021054056353787,1747612173
9112,121.25777282494911,31.553008611725733,1746984539
1425,121.41248598690953,31.38018221968864,1748617379
8236,121.42118411762405,30.804025866883844,1747463253
9210,121.31376247654015,30.825848141271297,1747563567
8079,121.33347582629986,31.63549881076878,1748033571
6184,121.47705471541902,30.847647816782874,1748255676
2206,121.33205656221838,31.189459548894835,1748019085
1548,121.28231278914635,31.18304162454973,1748020369
7781,121.3627314209259,31.454179233631876,1747058220
7078,121.3617083716537,31.468224042750432,1747950335
4504,121.40864813354078,30.762622914454308,1748189644
2779,121.36346000400633,31.442191362101365,1747393113
9303,121.28748702136483,31.157835013616037,1748503445
5622,121.40562050998314,31.384279590944505,1747515932
178,121.2964497498273,30.82881033051864,1746920633
968,121.33214025976282,31.006721205175065,1747927751
6648,121.4060667932889,30.669376380668183,1747578653
4749,121.26940046399076,30.804070230174077,1747338993
8483,121.44328543693568,31.25883561373942,1747869566
9135,121.29603424136003,30.820879241838533,1747415120
9962,121.56269749887257,31.08258206783094,1746985586
2681,121.24754953046735,31.664037273629784,1747730514
3436,121.1709961450237,31.180213501947744,1747867714
3079,121.42256844090221,30.79356680780647,1748028925
1458,121.27422783812015,30.791201858661093,1747974333
8046,121.40642488307935,30.805077137991592,1746986810
111,121.27619323260554,31.550743426714224,1747056392
873,121.44707999909583,31.25187237430431,1747172370
3585,121.08799078319572,31.18232359267318,1748634535
5233,121.42078126099848,30.799231432274794,1747458411
7762,121.32920245302071,31.195754354573683,1747027617
4457,121.29770038245617,30.791202295635756,1747859108
1019,121.34657229806383,31.62207797736858,1746844087
1479,121.3385692868355,31.63445674977843,1748644502
2761,121.43643498759286,31.263049110720356,1748554408
8972,121.34430430986352,31.196666997773114,1748535611
1306,121.32762662664697,31.189283722566746,1746823233
9351,121.28362494766442,30.83088371904986,1748556811
9152,121.30618083563041,31.021135453935113,1748191571
2458,121.28864111642586,30.779355542892194,1748023214
4368,121.40802469096502,30.79111828531384,1747115217
6890,121.39495967880335,30.65379140160416,1748296803
1237,120.80704272409349,31.792861340138607,1747597902
9190,121.33932652658166,30.94999823517342,1747700371
8935,121.25614332904073,31.54970700802795,1747589274
6508,121.45835981106826,30.860411105927405,1747239165
7986,121.14499768018945,31.21866477832452,1747455613
8444,121.26847199461356,31.560157220206396,1747417722
3034,121.24978060364857,31.544728855900253,1748071522
8371,121.33875421252996,31.646215272486025,1748621919
2152,121.29423988311162,30.826934274183305,1747901473
6916,121.37882698361133,31.442865683781136,1747535250
9514,121.42362025983795,30.81196942192306,1747927730
6177,121.27999297049202,30.790412064425034,1747090807
9406,121.25502671569126,31.552969032765496,1747613877
7497,121.24204969459578,31.66259281422503,1748334608
8231,121.34554428632386,31.63294236882366,1748222126
6174,121.29781002145336,31.197295544837452,1748266082
6951,121.35408923892153,30.929115744099292,1747936822
5239,121.39919495528504,30.664069777755124,1747734003
7106,121.41403382281523,30.676860766206758,1747834933
7576,121.34481259824405,31.6475272737113,1746888686
2181,121.30384309195928,31.168607507242303,1747906310
7782,121.27557234340003,30.824540655622663,1748442895
3913,121.292607637028,30.81646506018018,1747993245
1530,121.35628412501968,30.93906166950307,1748255976
8172,121.14036051211475,30.556473166305317,1747716571
5536,121.35544505010857,31.470817569709325,1748517513
8924,121.41192513151293,30.672255970609854,1747322056
6597,120.70431408717405,31.755564163342328,1747354842
1333,121.3193884645551,31.005822215473707,1747132318
1093,121.63844533229249,31.08846996682223,1747090141
5444,121.34923948044919,31.64764321700629,1748144778
9183,121.39565309414103,30.665165401042707,1748233384
2563,121.34561915590912,31.63104428766633,1747151147
8191,121.3290721938069,31.00678516384293,1747506153
8390,121.48606763946859,30.837891254408255,1746922078
523,121.49440377591912,30.86749582198178,1747851131
9851,121.28273768786072,30.798375841268996,1748552352
2088,121.34086695267217,31.647397172840925,1747681818
4621,121.2819254360093,30.774059737774653,1747531584
1291,121.32561642334299,30.9289280455512,1747422128
7441,121.41290318361926,30.815763976605762,1747457108
6505,121.3613108555413,30.941644281359082,1747941449
7207,121.25172399593488,31.543435686283868,1748281245
9989,121.25630401522811,31.633156796966645,1747421170
9597,121.41144864881129,30.765258817402128,1748544364
6923,121.33879394007718,31.1762069188967,1747230108
4107,121.4501241534029,31.269779747784177,1748100319
6420,121.39338624334678,31.37624395515903,1748129997
178,121.11695653151932,30.59196680499427,1747364235
9170,121.37445041398888,31.457806258389933,1747150233
4041,121.43448422320303,31.27094604505103,1746981240
6524,121.2555868836411,31.53062471032251,1747586929
1256,121.4296344997175,31.26494091239156,1746938570
1822,121.24350534947943,31.56540495091522,1747781087
9997,121.40194810767866,30.769254823644115,1748307566
739,121.24735477806442,31.650509764420967,1748308848
9966,121.26128694901809,30.7888230877359,1747887934
2826,121.33733883337624,31.638429692134775,1747120656
9546,121.2550401008847,31.5494413884599,1747970853
573,121.46057700491376,31.25510274796356,1747463186
1786,121.35625615867636,30.91495720698437,1747613360
3899,121.28173337981288,30.791012836652488,1747799782
4207,121.4052776097567,30.806625117349455,1748692007
5660,120.89088368483664,31.1088420707245,1747661419
3004,121.41443866123409,30.767200109562037,1746986526
5967,121.61950100857784,31.0500156693009,1747519987
4943,121.28935463377444,31.171804957178097,1748471146
6729,121.28137922020345,30.80415691925143,1747538182
3218,121.35285853839888,31.64271435045329,1748253968
6752,121.28913618280296,30.795982591058408,1747881255
313,121.35962364630458,31.453665344164683,1747504277
3421,121.35819476135688,30.931281585018006,1747355665
24,121.41787956017711,30.771989886508386,1748583124
5995,121.29527725123857,30.783795117024546,1747672987
323,121.32775945747036,31.184927824124284,1747773251
6997,121.29836592184793,31.18304975158197,1748092647
8312,121.41815030175988,30.78926678015039,1747824451
1057,121.47194062843352,30.847063111603457,1747361604
4490,121.43283422115921,30.765960519085233,1747120351
7098,120.86673442350123,31.16105982074787,1747954710
5184,121.28865507652012,30.78617640812244,1748243110
284,121.34266862324755,31.64675334741923,1748003329
1244,121.46454795788152,30.84379331499707,1747542838
6204,121.31996632940752,31.192428327822704,1746888769
4219,121.1384704506405,30.531628184669746,1748066893
1611,121.35805453164814,31.478872429926646,1747569742
7468,121.48391611690518,30.85561835124099,1747110029
9550,121.44508077311693,31.27564931049203,1747433926
4592,121.23472961054304,31.66533321693538,1747706628
4347,121.60252006873979,31.059557366207557,1747889467
9995,121.35212912592559,31.635828732771795,1748343370
282,121.24141665980821,31.652851965332456,1748163491
3462,121.23639995395197,31.55444051217194,1747610011
3996,121.3982459025601,31.396221752298363,1748188035
5208,121.36482347008261,31.473232676664985,1747072897
9051,121.27282068049115,30.82355765575516,1747087618
1962,121.41999811585752,30.815496448689046,1748372528
4802,121.23048327067495,31.650776355442467,1748291781
8370,121.99330430091811,31.612797361096522,1747099997
436,121.47601753584975,30.843599982367664,1746811852
8717,121.30641897696853,30.842327480025972,1748396362
2785,121.4741237386642,30.851737060880808,1748181385
8092,121.25682584886331,31.559649009969657,1747675536
6554,121.41840372137497,30.791797006639033,1747750422
8052,121.2897816388994,31.160137881172506,1746822904
7739,121.31063344264582,30.79326725459556,1747005392
3743,121.40235534102699,31.370882137835522,1747303729
2014,120.80817424521648,31.78384859554558,1747991291
3380,121.48106501655496,30.842947274839258,1747564260
5771,121.324858938034,31.013116323300583,1747324893
2250,121.39651347555699,30.660437003181638,1748315366
361,121.3259201520353,31.013971683134685,1748270330
4157,121.35040475038568,31.64517453824555,1748011237
8134,121.42086990550635,30.66194289774924,1748201273
2717,121.30221102099159,31.177722837267854,1747961115
8785,121.24264235427756,31.659022173649028,1746968971
6327,121.35807901965282,30.95270108384548,1747404997
3189,121.2573119383115,31.551323527066298,1747645632
3473,121.40747271556323,30.797664466682892,1746814596
7196,121.34792457860277,30.94261386625916,1748156666
